wandb_project,wandb_group,wandb_name,seed,weights,embed_dim,lamda,test_clf_acc,test_triplet_acc,test_1nn_acc,h2h_50,h2h_512,NINO_ds_acc_k=1,rNINO_ds_acc_k=1,NIFO_ds_acc_k=1,NINO_ds_acc_k=3,rNINO_ds_acc_k=3,NIFO_ds_acc_k=3,NINO_ds_acc_k=5,rNINO_ds_acc_k=5,NIFO_ds_acc_k=5
wv_3d_linear_unfiltered,align=0.7,MTL0.2,1,"[0, 1, 1, 1]",512,0.2,0.97738695,0.78263044,0.984924623115578,0.7971105527638191,0.7408919597989949,0.5376884422110553,0.535175879396985,0.992462311557789,0.6055276381909548,0.6030150753768844,0.9974874371859296,0.6532663316582915,0.6557788944723618,1.0
wv_3d_linear_unfiltered,align=0.7,MTL0.8,0,"[0, 1, 1, 1]",512,0.8,0.96231157,0.77279544,0.9773869346733668,0.7785804020100502,0.7204773869346734,0.5628140703517588,0.5653266331658291,0.9874371859296482,0.6432160804020101,0.6407035175879398,1.0,0.6884422110552764,0.6884422110552764,1.0
wv_3d_linear_unfiltered,align=0.7,MTL0.5,2,"[0, 1, 1, 1]",512,0.5,0.9723618,0.78813136,0.9824120603015076,0.7792085427135679,0.7170226130653267,0.535175879396985,0.5376884422110553,0.9949748743718592,0.6080402010050251,0.6105527638190955,0.9974874371859296,0.6633165829145728,0.6658291457286433,1.0
wv_3d_linear_unfiltered,align=0.7,MTL0.2,2,"[0, 1, 1, 1]",512,0.2,0.96482414,0.8009668,0.9874371859296482,0.7914572864321607,0.7374371859296482,0.5100502512562815,0.507537688442211,0.9874371859296482,0.635678391959799,0.635678391959799,0.9974874371859296,0.6507537688442211,0.6482412060301508,1.0
wv_3d_linear_unfiltered,align=0.7,MTL0.8,1,"[0, 1, 1, 1]",512,0.8,0.98241204,0.78263044,0.9773869346733668,0.7870603015075377,0.73178391959799,0.5125628140703518,0.5150753768844221,0.9949748743718592,0.6331658291457286,0.628140703517588,1.0,0.6557788944723618,0.6507537688442211,1.0
wv_3d_linear_unfiltered,align=0.7,MTL0.8,2,"[0, 1, 1, 1]",512,0.8,0.9849246,0.7792965,0.9874371859296482,0.7572236180904522,0.6922110552763818,0.5477386934673367,0.5477386934673367,0.992462311557789,0.628140703517588,0.628140703517588,1.0,0.6683417085427136,0.6683417085427136,1.0
wv_3d_linear_unfiltered,align=0.7,TN,0,"[0, 1, 1, 1]",512,0.0,0.5025126,0.8119686,0.9296482412060302,0.8033919597989949,0.7496859296482413,0.4547738693467337,0.4623115577889447,0.992462311557789,0.5226130653266332,0.5226130653266332,1.0,0.5703517587939698,0.5653266331658291,1.0
wv_3d_linear_unfiltered,align=0.7,TN,1,"[0, 1, 1, 1]",512,0.0,0.5025126,0.805801,0.942211055276382,0.8329145728643217,0.7763819095477387,0.4949748743718593,0.4974874371859296,0.9949748743718592,0.5603015075376885,0.5678391959798995,1.0,0.6306532663316583,0.6331658291457286,1.0
wv_3d_linear_unfiltered,align=0.7,TN,2,"[0, 1, 1, 1]",512,0.0,0.49748743,0.81230205,0.9346733668341708,0.8244346733668341,0.7744974874371859,0.4874371859296482,0.4899497487437186,0.9949748743718592,0.5251256281407035,0.5326633165829145,1.0,0.6055276381909548,0.6080402010050251,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.2,0,"[64, 1, 64, 64]",512,0.2,0.9522613,0.80366665,0.9748743718592964,0.8027638190954773,0.7399497487437187,0.5628140703517588,0.5527638190954773,0.992462311557789,0.6381909547738693,0.6407035175879398,1.0,0.7286432160804021,0.7261306532663316,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.2,1,"[64, 1, 64, 64]",512,0.2,0.9698492,0.7953333,0.9748743718592964,0.7945979899497486,0.7292713567839196,0.5251256281407035,0.5226130653266332,0.9899497487437184,0.6180904522613065,0.6231155778894473,0.9974874371859296,0.7160804020100503,0.7236180904522613,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.2,2,"[64, 1, 64, 64]",512,0.2,0.96231157,0.80066663,0.9773869346733668,0.8099874371859297,0.7446608040201006,0.5301507537688442,0.5301507537688442,0.992462311557789,0.6381909547738693,0.6432160804020101,0.9974874371859296,0.7236180904522613,0.7261306532663316,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.5,0,"[64, 1, 64, 64]",512,0.5,0.9874372,0.79399997,0.9874371859296482,0.7927135678391959,0.7298994974874372,0.5753768844221105,0.5728643216080402,0.992462311557789,0.6834170854271356,0.6859296482412061,1.0,0.7336683417085427,0.7386934673366834,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.5,1,"[64, 1, 64, 64]",512,0.5,0.98994976,0.7715,0.992462311557789,0.792713567839196,0.73178391959799,0.6055276381909548,0.6055276381909548,0.9899497487437184,0.7110552763819096,0.7110552763819096,1.0,0.7562814070351759,0.7562814070351759,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.5,2,"[64, 1, 64, 64]",512,0.5,0.9874372,0.7873333,0.992462311557789,0.7880025125628141,0.7339824120603015,0.5276381909547738,0.5226130653266332,0.9974874371859296,0.6557788944723618,0.6557788944723618,1.0,0.7160804020100503,0.7160804020100503,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.8,0,"[64, 1, 64, 64]",512,0.8,0.9798995,0.78666663,0.9824120603015076,0.7936557788944724,0.728643216080402,0.5728643216080402,0.5728643216080402,0.9974874371859296,0.6884422110552764,0.6884422110552764,1.0,0.7361809045226131,0.7336683417085427,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.8,1,"[64, 1, 64, 64]",512,0.8,0.9849246,0.7708333,0.984924623115578,0.7735552763819096,0.7173366834170855,0.5,0.4974874371859296,0.9874371859296482,0.6532663316582915,0.6532663316582915,1.0,0.6909547738693468,0.6909547738693468,1.0
wv_3d_linear_unfiltered,align=0.8,MTL0.8,2,"[64, 1, 64, 64]",512,0.8,0.9874372,0.779,0.984924623115578,0.7933417085427136,0.7267587939698492,0.5301507537688442,0.5301507537688442,0.9949748743718592,0.6507537688442211,0.6507537688442211,1.0,0.7261306532663316,0.7261306532663316,1.0
wv_3d_linear_unfiltered,align=0.8,TN,0,"[64, 1, 64, 64]",512,0.0,0.5025126,0.8031667,0.9195979899497488,0.8194095477386935,0.7506281407035176,0.5552763819095478,0.5628140703517588,0.9974874371859296,0.6130653266331658,0.6130653266331658,1.0,0.6582914572864321,0.6557788944723618,1.0
wv_3d_linear_unfiltered,align=0.8,TN,1,"[64, 1, 64, 64]",512,0.0,0.5025126,0.80766666,0.9396984924623116,0.8137562814070352,0.7484296482412061,0.5326633165829145,0.5452261306532663,0.992462311557789,0.6155778894472361,0.6105527638190955,1.0,0.6708542713567839,0.678391959798995,1.0
wv_3d_linear_unfiltered,align=0.8,TN,2,"[64, 1, 64, 64]",512,0.0,0.45477387,0.8093333,0.9371859296482412,0.8068467336683417,0.7515703517587939,0.5552763819095478,0.5603015075376885,0.992462311557789,0.6130653266331658,0.6180904522613065,1.0,0.6658291457286433,0.6758793969849246,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.2,0,"[1, 1, 1, 1]",512,0.2,0.9748744,0.8343333,0.9798994974874372,0.821608040201005,0.7342964824120604,0.7110552763819096,0.7160804020100503,1.0,0.8391959798994975,0.8417085427135679,1.0,0.8768844221105527,0.8819095477386935,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.2,1,"[1, 1, 1, 1]",512,0.2,0.9798995,0.8283333,0.9798994974874372,0.8134422110552764,0.7289572864321608,0.7336683417085427,0.7437185929648241,1.0,0.8266331658291457,0.8316582914572864,1.0,0.8944723618090452,0.8994974874371859,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.2,2,"[1, 1, 1, 1]",512,0.2,0.959799,0.8358333,0.9773869346733668,0.8209798994974874,0.730213567839196,0.7236180904522613,0.7311557788944724,1.0,0.8567839195979899,0.864321608040201,1.0,0.907035175879397,0.914572864321608,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.5,0,"[1, 1, 1, 1]",512,0.5,0.9874372,0.8308333,0.9874371859296482,0.8071608040201005,0.7314698492462312,0.7412060301507538,0.7361809045226131,1.0,0.8517587939698492,0.8492462311557789,1.0,0.9095477386934674,0.907035175879397,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.8,0,"[1, 1, 1, 1]",512,0.8,0.98994976,0.8258333,0.9874371859296482,0.7908291457286433,0.7085427135678392,0.7412060301507538,0.7412060301507538,1.0,0.8592964824120602,0.8618090452261307,1.0,0.9020100502512562,0.9020100502512562,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.8,1,"[1, 1, 1, 1]",512,0.8,0.9874372,0.8218333,0.984924623115578,0.7873743718592965,0.7204773869346734,0.7010050251256281,0.7035175879396985,1.0,0.8517587939698492,0.8542713567839196,1.0,0.8944723618090452,0.9020100502512562,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.5,1,"[1, 1, 1, 1]",512,0.5,0.97738695,0.8235,0.9824120603015076,0.789572864321608,0.7076005025125628,0.6909547738693468,0.6884422110552764,0.9974874371859296,0.8391959798994975,0.8366834170854272,1.0,0.8969849246231156,0.8944723618090452,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.8,2,"[1, 1, 1, 1]",512,0.8,0.98994976,0.8228333,0.9899497487437184,0.8068467336683417,0.7163944723618091,0.7311557788944724,0.7311557788944724,1.0,0.8618090452261307,0.8618090452261307,1.0,0.9095477386934674,0.9095477386934674,1.0
wv_3d_linear_unfiltered,align=0.95,TN,0,"[1, 1, 1, 1]",512,0.0,0.5025126,0.83566666,0.957286432160804,0.8187814070351759,0.7305276381909548,0.7110552763819096,0.7110552763819096,1.0,0.8291457286432161,0.8266331658291457,1.0,0.8793969849246231,0.8819095477386935,1.0
wv_3d_linear_unfiltered,align=0.95,MTL0.5,2,"[1, 1, 1, 1]",512,0.5,0.9874372,0.831,0.9874371859296482,0.7993090452261306,0.710427135678392,0.6959798994974874,0.6984924623115578,1.0,0.8417085427135679,0.8442211055276382,1.0,0.8969849246231156,0.8944723618090452,1.0
wv_3d_linear_unfiltered,align=1,MTL0.2,0,"[1, 1, 0, 0]",512,0.2,0.9748744,0.96466666,0.984924623115578,0.905778894472362,0.8599246231155779,0.992462311557789,0.9899497487437184,1.0,0.9949748743718592,0.9949748743718592,1.0,0.9949748743718592,0.9949748743718592,1.0
wv_3d_linear_unfiltered,align=1,MTL0.8,0,"[1, 1, 0, 0]",512,0.8,0.97738695,0.96666664,0.984924623115578,0.9042085427135678,0.8570979899497488,0.9874371859296482,0.9899497487437184,1.0,0.9899497487437184,0.992462311557789,1.0,0.992462311557789,0.9949748743718592,1.0
wv_3d_linear_unfiltered,align=0.95,TN,1,"[1, 1, 1, 1]",512,0.0,0.5025126,0.83516663,0.9623115577889448,0.7999371859296482,0.7148241206030151,0.7336683417085427,0.7261306532663316,1.0,0.8316582914572864,0.8366834170854272,1.0,0.8819095477386935,0.8869346733668342,1.0
wv_3d_linear_unfiltered,align=1,MTL0.8,1,"[1, 1, 0, 0]",512,0.8,0.9874372,0.9658333,0.9874371859296482,0.9035804020100502,0.8580402010050252,0.9874371859296482,0.9899497487437184,1.0,0.9874371859296482,0.9899497487437184,1.0,0.992462311557789,0.992462311557789,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.2,0,"[1, 0, 1, 1]",512,0.2,0.23869346,0.7520661,0.9723618090452262,0.7443467336683417,0.6761934673366835,0.5527638190954773,0.5552763819095478,0.9748743718592964,0.6206030150753769,0.6256281407035176,0.9974874371859296,0.6557788944723618,0.6582914572864321,0.9974874371859296
wv_3d_linear_unfiltered,align=1,MTL0.5,1,"[1, 1, 0, 0]",512,0.5,0.9849246,0.9505,0.9899497487437184,0.9117462311557788,0.8674623115577889,0.9874371859296482,0.9899497487437184,1.0,0.992462311557789,0.992462311557789,1.0,0.9949748743718592,0.9949748743718592,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.2,1,"[1, 0, 1, 1]",512,0.2,0.23869346,0.7438016,0.9723618090452262,0.7462311557788945,0.6818467336683417,0.5628140703517588,0.5653266331658291,0.9824120603015076,0.6381909547738693,0.6381909547738693,0.9949748743718592,0.6909547738693468,0.6934673366834171,1.0
wv_3d_linear_unfiltered,align=0.95,TN,2,"[1, 1, 1, 1]",512,0.0,0.5301508,0.826,0.9547738693467336,0.8008793969849246,0.716394472361809,0.7286432160804021,0.7386934673366834,1.0,0.8492462311557789,0.8517587939698492,1.0,0.8869346733668342,0.8944723618090452,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.5,0,"[1, 0, 1, 1]",512,0.5,0.25376883,0.8181818,0.9748743718592964,0.7528266331658291,0.6840452261306532,0.5527638190954773,0.5552763819095478,0.9748743718592964,0.6432160804020101,0.6432160804020101,1.0,0.678391959798995,0.6834170854271356,0.9974874371859296
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.2,2,"[1, 0, 1, 1]",512,0.2,0.24120604,0.8347107,0.9673366834170856,0.7694723618090453,0.7101130653266332,0.5753768844221105,0.5753768844221105,0.992462311557789,0.6180904522613065,0.6231155778894473,0.9974874371859296,0.6909547738693468,0.6934673366834171,1.0
wv_3d_linear_unfiltered,align=1,MTL0.8,2,"[1, 1, 0, 0]",512,0.8,0.9874372,0.9608333,0.984924623115578,0.9029522613065326,0.8574120603015076,0.984924623115578,0.9874371859296482,1.0,0.992462311557789,0.9949748743718592,1.0,0.9899497487437184,0.992462311557789,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.5,1,"[1, 0, 1, 1]",512,0.5,0.24874371,0.79338837,0.9723618090452262,0.7185929648241206,0.6545226130653267,0.6155778894472361,0.6180904522613065,0.9824120603015076,0.6834170854271356,0.6884422110552764,0.9974874371859296,0.6909547738693468,0.6959798994974874,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.8,0,"[1, 0, 1, 1]",512,0.8,0.2562814,0.8512396,0.9798994974874372,0.7631909547738693,0.6890703517587939,0.6130653266331658,0.6155778894472361,0.984924623115578,0.6407035175879398,0.6407035175879398,0.9974874371859296,0.6733668341708543,0.6758793969849246,0.9974874371859296
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.5,2,"[1, 0, 1, 1]",512,0.5,0.2638191,0.80991733,0.9698492462311558,0.7679020100502513,0.6900125628140704,0.5703517587939698,0.5703517587939698,0.9798994974874372,0.635678391959799,0.6407035175879398,0.9949748743718592,0.7261306532663316,0.7311557788944724,0.9949748743718592
wv_3d_linear_unfiltered,align=1,MTL0.5,2,"[1, 1, 0, 0]",512,0.5,0.9874372,0.9605,0.9824120603015076,0.9070351758793972,0.8589824120603016,0.984924623115578,0.9949748743718592,1.0,0.984924623115578,0.9899497487437184,1.0,0.984924623115578,0.9899497487437184,1.0
wv_3d_linear_unfiltered,align=1,MTL0.2,2,"[1, 1, 0, 0]",512,0.2,0.98994976,0.9738333,0.9899497487437184,0.9098618090452262,0.8633793969849246,0.9949748743718592,0.9974874371859296,1.0,0.9949748743718592,0.9974874371859296,1.0,0.9949748743718592,0.9974874371859296,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.8,1,"[1, 0, 1, 1]",512,0.8,0.25376883,0.78512394,0.9824120603015076,0.7537688442211056,0.6805904522613065,0.6105527638190955,0.6130653266331658,0.9874371859296482,0.6557788944723618,0.6557788944723618,1.0,0.7085427135678392,0.7110552763819096,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,TN,0,"[1, 0, 1, 1]",512,0.0,0.12562814,0.8181818,0.9723618090452262,0.7559673366834171,0.6856155778894473,0.5753768844221105,0.5728643216080402,0.9698492462311558,0.6608040201005025,0.6633165829145728,0.9949748743718592,0.6733668341708543,0.6758793969849246,0.9974874371859296
wv_3d_linear_num_filtered,align=0.63_p=0.025,MTL0.8,2,"[1, 0, 1, 1]",512,0.8,0.2638191,0.76033056,0.9773869346733668,0.7603643216080401,0.6827889447236181,0.635678391959799,0.6331658291457286,0.964824120603015,0.7512562814070352,0.7512562814070352,0.9899497487437184,0.7914572864321608,0.7939698492462312,0.9974874371859296
wv_3d_linear_num_filtered,align=0.63_p=0.025,TN,1,"[1, 0, 1, 1]",512,0.0,0.15075377,0.80991733,0.9723618090452262,0.737751256281407,0.6711683417085428,0.6256281407035176,0.628140703517588,0.984924623115578,0.6507537688442211,0.6507537688442211,1.0,0.6758793969849246,0.6809045226130653,1.0
wv_3d_linear_unfiltered,align=1,TN,1,"[1, 1, 0, 0]",512,0.0,0.5025126,0.96599996,0.9874371859296482,0.91143216080402,0.8706030150753767,0.992462311557789,0.9949748743718592,1.0,0.9949748743718592,0.9974874371859296,1.0,0.9949748743718592,0.9974874371859296,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.2,0,"[1, 0, 1, 1]",512,0.2,0.68592966,0.83022773,0.9874371859296482,0.7562814070351759,0.6944095477386936,0.5703517587939698,0.5728643216080402,0.9824120603015076,0.6708542713567839,0.678391959798995,1.0,0.7361809045226131,0.7361809045226131,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.025,TN,2,"[1, 0, 1, 1]",512,0.0,0.11809045,0.79338837,0.9673366834170856,0.7540829145728644,0.681218592964824,0.5603015075376885,0.5603015075376885,0.984924623115578,0.6381909547738693,0.6407035175879398,0.9974874371859296,0.6934673366834171,0.6934673366834171,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.2,1,"[1, 0, 1, 1]",512,0.2,0.6809045,0.80331266,0.984924623115578,0.7518844221105527,0.6840452261306533,0.585427135678392,0.5904522613065326,0.9597989949748744,0.6733668341708543,0.6809045226130653,0.9974874371859296,0.7110552763819096,0.7160804020100503,1.0
wv_3d_linear_unfiltered,align=1,TN,2,"[1, 1, 0, 0]",512,0.0,0.2914573,0.96466666,0.9949748743718592,0.91143216080402,0.8665201005025125,0.9899497487437184,0.9899497487437184,1.0,0.9949748743718592,0.9949748743718592,1.0,0.9949748743718592,0.9949748743718592,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.2,2,"[1, 0, 1, 1]",512,0.2,0.6934673,0.83022773,0.9798994974874372,0.7597361809045226,0.6975502512562815,0.5979899497487438,0.6005025125628141,0.9874371859296482,0.6909547738693468,0.6934673366834171,0.9974874371859296,0.7412060301507538,0.7462311557788944,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.8,0,"[1, 0, 1, 1]",512,0.8,0.6809045,0.83229816,0.9824120603015076,0.7572236180904522,0.6915829145728642,0.6130653266331658,0.6080402010050251,0.984924623115578,0.7361809045226131,0.7336683417085427,0.992462311557789,0.7613065326633166,0.7587939698492462,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.8,1,"[1, 0, 1, 1]",512,0.8,0.6959799,0.83229816,0.9949748743718592,0.755967336683417,0.6809045226130653,0.6557788944723618,0.6532663316582915,0.9623115577889448,0.7035175879396985,0.7035175879396985,0.9899497487437184,0.7512562814070352,0.7512562814070352,0.992462311557789
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.5,2,"[1, 0, 1, 1]",512,0.5,0.69095474,0.8343685,0.984924623115578,0.7515703517587939,0.6827889447236182,0.6080402010050251,0.6155778894472361,0.984924623115578,0.7336683417085427,0.7386934673366834,1.0,0.7814070351758794,0.7788944723618091,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,MTL0.8,2,"[1, 0, 1, 1]",512,0.8,0.67839193,0.82815737,0.9874371859296482,0.7682160804020101,0.7041457286432161,0.5804020100502513,0.585427135678392,0.9874371859296482,0.6959798994974874,0.6934673366834171,0.9974874371859296,0.7512562814070352,0.7537688442211056,0.9974874371859296
wv_3d_linear_num_filtered,align=0.63_p=0.1,TN,0,"[1, 0, 1, 1]",512,0.0,0.36180905,0.7929607,0.9824120603015076,0.7430904522613064,0.6771356783919598,0.5804020100502513,0.5804020100502513,0.9798994974874372,0.6884422110552764,0.6859296482412061,0.9974874371859296,0.7211055276381909,0.7236180904522613,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,TN,1,"[1, 0, 1, 1]",512,0.0,0.35929647,0.8385093,0.9723618090452262,0.7462311557788944,0.681532663316583,0.5703517587939698,0.5778894472361809,0.992462311557789,0.6582914572864321,0.6683417085427136,0.9949748743718592,0.6934673366834171,0.6909547738693468,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.5,0,"[1, 0, 1, 1]",512,0.5,0.9296482,0.84911984,0.992462311557789,0.7399497487437185,0.6809045226130654,0.6582914572864321,0.6582914572864321,0.992462311557789,0.7261306532663316,0.7261306532663316,1.0,0.7311557788944724,0.7311557788944724,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.1,TN,2,"[1, 0, 1, 1]",512,0.0,0.34422112,0.82815737,0.9673366834170856,0.754711055276382,0.6940954773869348,0.5251256281407035,0.5276381909547738,0.9874371859296482,0.6507537688442211,0.6582914572864321,0.9974874371859296,0.7060301507537688,0.7135678391959799,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.2,1,"[1, 0, 1, 1]",512,0.2,0.9321608,0.8432523,0.992462311557789,0.7770100502512564,0.721105527638191,0.592964824120603,0.5904522613065326,0.984924623115578,0.6959798994974874,0.6959798994974874,1.0,0.7437185929648241,0.7437185929648241,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.5,1,"[1, 0, 1, 1]",512,0.5,0.93718594,0.84576696,0.992462311557789,0.7842336683417085,0.7264447236180904,0.6105527638190955,0.6105527638190955,0.9949748743718592,0.6884422110552764,0.6884422110552764,1.0,0.7688442211055276,0.7663316582914573,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.5,2,"[1, 0, 1, 1]",512,0.5,0.91457283,0.84073764,0.9874371859296482,0.771356783919598,0.704145728643216,0.6256281407035176,0.6256281407035176,0.984924623115578,0.7688442211055276,0.7663316582914573,1.0,0.7839195979899497,0.7839195979899497,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.2,2,"[1, 0, 1, 1]",512,0.2,0.8894472,0.84157586,0.9798994974874372,0.7613065326633166,0.7032035175879396,0.6331658291457286,0.6331658291457286,0.9899497487437184,0.6934673366834171,0.6934673366834171,1.0,0.7336683417085427,0.7386934673366834,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.8,0,"[1, 0, 1, 1]",512,0.8,0.9321608,0.85163456,0.992462311557789,0.7782663316582915,0.7267587939698492,0.7537688442211056,0.7562814070351759,0.9798994974874372,0.8015075376884422,0.8040201005025126,1.0,0.8065326633165829,0.8090452261306532,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.8,1,"[1, 0, 1, 1]",512,0.8,0.92462313,0.83319366,0.992462311557789,0.745603015075377,0.6915829145728644,0.7060301507537688,0.7060301507537688,0.9874371859296482,0.8065326633165829,0.8090452261306532,1.0,0.8140703517587939,0.8190954773869347,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,TN,0,"[1, 0, 1, 1]",512,0.0,0.47738692,0.8357083,0.984924623115578,0.7647613065326633,0.7091708542713568,0.5954773869346733,0.592964824120603,0.9899497487437184,0.6708542713567839,0.6708542713567839,0.9974874371859296,0.7035175879396985,0.7060301507537688,0.9974874371859296
wv_3d_linear_num_filtered,align=0.63_p=0.25,TN,1,"[1, 0, 1, 1]",512,0.0,0.47487438,0.8348701,0.984924623115578,0.7650753768844221,0.6984924623115578,0.5402010050251256,0.5376884422110553,0.9874371859296482,0.628140703517588,0.628140703517588,0.9974874371859296,0.6733668341708543,0.6733668341708543,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,MTL0.8,2,"[1, 0, 1, 1]",512,0.8,0.919598,0.8281643,0.9949748743718592,0.7490577889447236,0.6862437185929648,0.6180904522613065,0.6155778894472361,0.984924623115578,0.7311557788944724,0.7311557788944724,0.9949748743718592,0.7814070351758794,0.7814070351758794,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.25,TN,2,"[1, 0, 1, 1]",512,0.0,0.37939698,0.83319366,0.9874371859296482,0.7584798994974874,0.6865577889447235,0.6306532663316583,0.6331658291457286,0.9798994974874372,0.7010050251256281,0.7010050251256281,1.0,0.7412060301507538,0.7386934673366834,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.5,0,"[1, 0, 1, 1]",512,0.5,0.99246234,0.85157543,0.992462311557789,0.7556532663316583,0.7003768844221105,0.7110552763819096,0.7160804020100503,0.992462311557789,0.7738693467336684,0.7763819095477387,1.0,0.7864321608040201,0.7889447236180904,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.5,1,"[1, 0, 1, 1]",512,0.5,0.9874372,0.8606965,0.9899497487437184,0.7782663316582915,0.7119974874371859,0.592964824120603,0.5904522613065326,0.9949748743718592,0.7010050251256281,0.6959798994974874,1.0,0.7085427135678392,0.7060301507537688,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.5,2,"[1, 0, 1, 1]",512,0.5,0.9874372,0.8474295,0.9874371859296482,0.7754396984924622,0.7173366834170853,0.7512562814070352,0.7487437185929648,0.9899497487437184,0.7738693467336684,0.7713567839195979,1.0,0.7964824120603015,0.7939698492462312,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.2,2,"[1, 0, 1, 1]",512,0.2,0.98994976,0.8532338,0.992462311557789,0.7832914572864322,0.7220477386934674,0.5653266331658291,0.5653266331658291,0.9899497487437184,0.6859296482412061,0.6859296482412061,1.0,0.7788944723618091,0.7788944723618091,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.8,0,"[1, 0, 1, 1]",512,0.8,0.99497485,0.84411275,0.992462311557789,0.7597361809045227,0.6893844221105527,0.6884422110552764,0.6934673366834171,0.9874371859296482,0.7688442211055276,0.7688442211055276,1.0,0.7788944723618091,0.7814070351758794,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.8,1,"[1, 0, 1, 1]",512,0.8,0.99497485,0.8548922,0.9949748743718592,0.7867462311557789,0.7273869346733669,0.6180904522613065,0.6180904522613065,0.9899497487437184,0.7462311557788944,0.7487437185929648,1.0,0.7964824120603015,0.7939698492462312,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.2,0,"[64, 1, 64, 64]",512,0.2,0.2638191,0.77862597,0.9673366834170856,0.743718592964824,0.6752512562814071,0.5979899497487438,0.6005025125628141,0.9798994974874372,0.6809045226130653,0.6758793969849246,0.9974874371859296,0.7311557788944724,0.7311557788944724,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.2,1,"[64, 1, 64, 64]",512,0.2,0.2512563,0.7557252,0.9723618090452262,0.7732412060301508,0.7057160804020101,0.5728643216080402,0.5603015075376885,0.9824120603015076,0.6959798994974874,0.6984924623115578,0.992462311557789,0.7412060301507538,0.7437185929648241,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,MTL0.8,2,"[1, 0, 1, 1]",512,0.8,0.9874372,0.84991705,0.9874371859296482,0.7726130653266332,0.7154522613065327,0.6557788944723618,0.6532663316582915,0.992462311557789,0.7537688442211056,0.7613065326633166,1.0,0.7939698492462312,0.8015075376884422,0.9974874371859296
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.2,2,"[64, 1, 64, 64]",512,0.2,0.24623115,0.77862597,0.9597989949748744,0.7635050251256281,0.7057160804020101,0.6005025125628141,0.5979899497487438,0.9974874371859296,0.7236180904522613,0.7286432160804021,0.9949748743718592,0.7738693467336684,0.7763819095477387,1.0
